,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,cluster,silhouette
642,6.3,0.21,0.33,13.9,0.046,68.0,179.0,0.9971,3.36,0.5,10.4,6,1,0.447941286302448
3990,7.3,0.23,0.41,14.6,0.048,73.0,223.0,0.9986299999999999,3.16,0.71,9.4,6,1,0.40764392720892256
3989,6.8,0.11,0.27,8.6,0.044000000000000004,45.0,104.0,0.99454,3.2,0.37,9.9,6,1,-0.006260603720352882
544,6.8,0.28,0.17,13.9,0.047,49.0,162.0,0.9983,3.21,0.51,9.0,6,1,0.3973898044705249
674,6.4,0.32,0.5,10.7,0.047,57.0,206.0,0.9968,3.08,0.6,9.4,5,1,0.3203866901148183
3846,6.7,0.24,0.32,9.0,0.023,20.0,109.0,0.9926200000000001,3.34,0.35,12.6,6,1,-0.010284795218279841
3845,6.4,0.32,0.23,16.2,0.055,36.0,176.0,0.9986,3.26,0.54,9.1,5,1,0.4420129119504864
556,8.4,0.35,0.71,12.2,0.046,22.0,160.0,0.9982,2.98,0.65,9.4,5,1,0.25103017518904774
541,7.2,0.46,0.65,10.4,0.05,76.0,192.0,0.9976,3.16,0.42,8.7,5,1,0.21992755711728998
653,5.9,0.24,0.26,12.3,0.053,34.0,134.0,0.9972,3.34,0.45,9.5,6,1,0.3683684487962819
652,7.1,0.26,0.34,14.4,0.067,35.0,189.0,0.9986,3.07,0.53,9.1,7,1,0.44893211061227073
651,7.1,0.26,0.34,14.4,0.067,35.0,189.0,0.9986,3.07,0.53,9.1,7,1,0.44893211061227073
3841,6.6,0.21,0.5,8.7,0.036000000000000004,41.0,191.0,0.9929399999999999,2.96,0.56,11.0,6,1,0.15020297373405578
650,7.1,0.26,0.34,14.4,0.067,35.0,189.0,0.9986,3.07,0.53,9.1,7,1,0.44893211061227073
637,7.4,0.28,0.25,11.9,0.053,25.0,148.0,0.9976,3.1,0.62,9.2,5,1,0.3540561259858917
3861,6.2,0.22,0.3,12.4,0.054000000000000006,108.0,152.0,0.9972799999999999,3.1,0.47,9.5,6,1,0.4063502875074145
543,6.7,0.24,0.41,8.7,0.036000000000000004,29.0,148.0,0.9952,3.22,0.62,9.9,6,1,0.1031634874447459
3860,7.3,0.25,0.26,7.2,0.048,52.0,207.0,0.99587,3.12,0.37,9.2,5,1,0.05461141132089206
3859,7.3,0.25,0.26,7.2,0.048,52.0,207.0,0.99587,3.12,0.37,9.2,5,1,0.05461141132089206
4002,6.1,0.25,0.48,15.8,0.052000000000000005,25.0,94.0,0.99782,3.07,0.45,9.2,6,1,0.3786203322229587
649,7.1,0.26,0.34,14.4,0.067,35.0,189.0,0.9986,3.07,0.53,9.1,7,1,0.44893211061227073
553,7.0,0.3,0.51,13.6,0.05,40.0,168.0,0.9976,3.07,0.52,9.6,7,1,0.4212474465740933
3985,6.8,0.11,0.27,8.6,0.044000000000000004,45.0,104.0,0.99454,3.2,0.37,9.9,6,1,-0.006260603720352882
613,7.5,0.21,0.68,10.9,0.045,38.0,133.0,0.9978,3.0,0.36,8.7,5,1,0.20427680152406366
3970,6.7,0.18,0.31,10.6,0.035,42.0,143.0,0.99572,3.08,0.49,9.8,7,1,0.2527286004320185
676,5.9,0.29,0.25,12.0,0.057,48.0,224.0,0.9981,3.23,0.41,9.0,6,1,0.3740280637195989
687,6.8,0.67,0.3,13.0,0.29,22.0,193.0,0.9984,3.08,0.67,9.0,4,1,0.057118863735788165
3782,7.6,0.27,0.3,9.2,0.018000000000000002,23.0,96.0,0.9938,3.08,0.29,11.0,6,1,-0.004810781938025269
3892,6.0,0.21,0.3,8.7,0.036000000000000004,47.0,127.0,0.9936799999999999,3.18,0.39,10.6,5,1,0.03950386392787161
3783,6.4,0.27,0.45,8.3,0.05,52.0,196.0,0.9955,3.18,0.48,9.5,5,1,0.18817905323591486
3784,6.5,0.25,0.27,17.4,0.064,29.0,140.0,0.9977600000000001,3.2,0.49,10.1,6,1,0.429318120798076
3954,6.3,0.33,0.2,17.9,0.066,36.0,161.0,0.9991,3.14,0.51,8.8,5,1,0.4092022056604527
3780,6.7,0.42,0.39,12.1,0.04,61.0,248.0,0.9979399999999999,3.31,0.58,9.7,5,1,0.33128019216776566
3786,7.4,0.29,0.48,12.8,0.037000000000000005,61.5,182.0,0.99808,3.02,0.34,8.8,5,1,0.3837127315279935
572,6.7,0.34,0.54,16.3,0.047,44.0,181.0,0.9987,3.04,0.56,8.8,5,1,0.4189458782559171
4026,7.6,0.19,0.37,13.1,0.033,52.0,151.0,0.99726,3.18,0.79,10.4,6,1,0.3032063609202907
3889,6.2,0.27,0.26,12.1,0.046,43.0,127.0,0.9951,3.16,0.37,10.8,6,1,0.3352236546995453
3788,6.6,0.27,0.52,8.1,0.044000000000000004,53.0,202.0,0.9954799999999999,3.18,0.48,9.5,5,1,0.1556994768707947
3789,6.6,0.26,0.52,8.2,0.047,52.0,191.0,0.99541,3.16,0.47,9.5,6,1,0.15920918861475356
3888,6.0,0.28,0.24,17.8,0.047,42.0,111.0,0.9989600000000001,3.1,0.45,8.9,6,1,0.40260179388827894
3787,6.4,0.34,0.44,8.2,0.043,54.0,201.0,0.99551,3.18,0.48,9.5,5,1,0.16788445595985613
621,6.5,0.26,0.43,8.9,0.083,50.0,171.0,0.9965,2.85,0.5,9.0,5,1,0.18618623933667336
688,7.2,0.28,0.3,10.7,0.044000000000000004,61.0,222.0,0.9972,3.14,0.5,9.1,6,1,0.34685434424182576
620,6.5,0.46,0.41,16.8,0.084,59.0,222.0,0.9993,3.18,0.58,9.0,5,1,0.3548009463085975
614,7.5,0.21,0.68,10.9,0.045,38.0,133.0,0.9978,3.0,0.36,8.7,5,1,0.20427680152406366
3769,6.9,0.4,0.17,12.9,0.033,59.0,186.0,0.99754,3.08,0.49,9.4,5,1,0.32166201355540097
615,7.5,0.23,0.68,11.0,0.047,37.0,133.0,0.9978,2.99,0.38,8.8,5,1,0.21537187447559952
694,7.6,0.29,0.58,17.5,0.040999999999999995,51.0,225.0,0.9997,3.16,0.66,9.5,6,1,0.3816991690850475
3949,6.9,0.4,0.37,8.9,0.053,36.0,148.0,0.996,3.16,0.5,9.3,5,1,0.16691112223719554
3771,6.1,0.27,0.28,9.8,0.042,61.0,125.0,0.9953200000000001,3.14,0.42,10.2,6,1,0.18514508339436386
3951,6.3,0.33,0.2,17.9,0.066,36.0,161.0,0.9991,3.14,0.51,8.8,5,1,0.4092022056604527
519,7.2,0.34,0.34,12.6,0.048,7.0,41.0,0.9942,3.19,0.4,11.7,5,1,0.1981467897791025
4034,6.8,0.27,0.22,17.8,0.034,16.0,116.0,0.9989,3.07,0.53,9.2,5,1,0.3851831742807052
3772,6.3,0.24,0.29,13.7,0.035,53.0,134.0,0.99567,3.17,0.38,10.6,6,1,0.383371244601085
4032,6.8,0.27,0.22,17.8,0.034,16.0,116.0,0.9989,3.07,0.53,9.2,5,1,0.3851831742807052
3899,6.0,0.21,0.3,8.7,0.036000000000000004,47.0,127.0,0.9936799999999999,3.18,0.39,10.6,5,1,0.03950386392787161
3774,6.7,0.42,0.39,12.1,0.04,61.0,248.0,0.9979399999999999,3.31,0.58,9.7,5,1,0.33128019216776566
3897,7.0,0.24,0.3,12.3,0.035,72.0,172.0,0.9954,2.99,0.57,10.4,6,1,0.3789111850200384
3896,6.7,0.26,0.29,7.7,0.038,40.0,179.0,0.99479,3.23,0.56,10.4,6,1,0.029588393475736104
644,6.4,0.24,0.29,11.4,0.051,32.0,166.0,0.9968,3.31,0.45,9.5,5,1,0.3799846298143655
3791,6.5,0.26,0.5,8.0,0.051,46.0,197.0,0.99536,3.18,0.47,9.5,5,1,0.15595823954265794
570,7.4,0.41,0.66,10.8,0.051,77.0,194.0,0.9976,3.05,0.46,8.7,5,1,0.2494736110979608
3792,6.8,0.25,0.3,11.8,0.043,53.0,133.0,0.99524,3.03,0.58,10.4,6,1,0.34211142793399574
532,7.4,0.25,0.36,13.2,0.067,53.0,178.0,0.9976,3.01,0.48,9.0,6,1,0.43219516605436303
3806,7.0,0.39,0.21,10.7,0.098,13.0,91.0,0.9965700000000001,3.03,0.47,9.3,5,1,0.14355155844790488
566,7.2,0.35,0.34,12.4,0.051,6.0,37.0,0.9944,3.13,0.39,11.5,6,1,0.1839477370532758
4018,6.4,0.18,0.48,18.0,0.054000000000000006,56.0,183.0,1.0003799999999998,2.98,0.61,8.5,6,1,0.4163956996457773
3880,6.0,0.28,0.24,17.8,0.047,42.0,111.0,0.9989600000000001,3.1,0.45,8.9,6,1,0.40260179388827894
3878,6.5,0.35,0.31,10.2,0.069,58.0,170.0,0.99692,3.18,0.49,9.4,5,1,0.28707490557172216
565,7.8,0.22,0.38,10.3,0.059000000000000004,28.0,99.0,0.9967,3.12,0.47,10.0,6,1,0.20575380331939241
3967,6.3,0.27,0.51,7.6,0.049,35.0,200.0,0.9954799999999999,3.16,0.54,9.4,4,1,0.11738244610789046
533,7.4,0.25,0.36,13.2,0.067,53.0,178.0,0.9976,3.01,0.48,9.0,6,1,0.43219516605436303
4016,7.2,0.4,0.24,8.5,0.055,45.0,151.0,0.99626,3.2,0.52,9.2,5,1,0.10468492778362139
534,7.4,0.25,0.36,13.2,0.067,53.0,178.0,0.9976,3.01,0.48,9.0,6,1,0.43219516605436303
3968,6.5,0.29,0.52,7.9,0.049,35.0,192.0,0.99551,3.16,0.51,9.5,6,1,0.13881497976225277
4014,6.5,0.18,0.48,18.0,0.054000000000000006,56.0,183.0,1.0003799999999998,2.98,0.61,8.5,6,1,0.416777174592433
630,7.0,0.23,0.42,18.05,0.05,35.0,144.0,0.9999,3.22,0.42,8.8,5,1,0.43967005733847914
4013,6.5,0.46,0.24,11.5,0.051,56.0,171.0,0.9958799999999999,3.08,0.56,9.8,6,1,0.28556073971184004
531,6.4,0.18,0.48,4.0,0.18600000000000003,64.0,150.0,0.9945,3.06,0.4,9.3,5,1,-0.00653114171764597
675,6.1,0.28,0.25,6.9,0.055999999999999994,44.0,201.0,0.9955,3.19,0.4,9.1,6,1,0.026171150997595264
3881,6.0,0.28,0.24,17.8,0.047,42.0,111.0,0.9989600000000001,3.1,0.45,8.9,6,1,0.40260179388827894
628,7.0,0.32,0.24,6.2,0.048,31.0,228.0,0.9957,3.23,0.62,9.4,6,1,-0.026176379406223707
4023,7.6,0.19,0.37,13.1,0.033,52.0,151.0,0.99726,3.18,0.79,10.4,6,1,0.3032063609202907
3793,6.3,0.32,0.26,12.0,0.049,63.0,170.0,0.9961,3.14,0.55,9.9,6,1,0.3866465170324956
4022,7.2,0.4,0.24,8.5,0.055,45.0,151.0,0.99626,3.2,0.52,9.2,5,1,0.10468492778362139
625,6.2,0.24,0.29,13.3,0.039,49.0,130.0,0.9952,3.33,0.46,11.0,8,1,0.3837403172236838
685,6.2,0.36,0.26,13.2,0.051,54.0,201.0,0.9976,3.25,0.46,9.0,5,1,0.41418639001433727
3795,6.5,0.25,0.27,17.4,0.064,29.0,140.0,0.9977600000000001,3.2,0.49,10.1,6,1,0.429318120798076
3796,6.6,0.13,0.29,13.9,0.055999999999999994,33.0,95.0,0.99702,3.17,0.39,9.4,6,1,0.3194805404368925
3797,7.0,0.39,0.21,10.7,0.098,13.0,91.0,0.9965700000000001,3.03,0.47,9.3,5,1,0.14355155844790488
626,7.6,0.56,0.12,10.4,0.096,22.0,177.0,0.9983,3.32,0.45,9.1,4,1,0.14276769079788
683,6.4,0.27,0.32,4.5,0.24,61.0,174.0,0.9948,3.12,0.48,9.4,5,1,0.01328762376384968
682,5.9,0.25,0.25,11.3,0.052000000000000005,30.0,165.0,0.997,3.24,0.44,9.5,6,1,0.3538625951610179
3884,6.0,0.28,0.24,17.8,0.047,42.0,111.0,0.9989600000000001,3.1,0.45,8.9,6,1,0.40260179388827894
3960,6.6,0.43,0.24,11.9,0.04,54.0,159.0,0.9962200000000001,3.14,0.54,9.8,6,1,0.30182674218875233
3961,7.6,0.39,0.46,11.7,0.084,55.0,170.0,0.9977299999999999,2.91,0.51,9.0,5,1,0.297710696182865
627,7.0,0.32,0.24,6.2,0.048,31.0,228.0,0.9957,3.23,0.62,9.4,6,1,-0.026176379406223707
3964,7.5,0.35,0.48,12.4,0.055999999999999994,61.0,176.5,0.99803,2.97,0.52,8.8,5,1,0.39524007964630853
3790,6.4,0.27,0.45,8.3,0.05,52.0,196.0,0.9955,3.18,0.48,9.5,5,1,0.18817905323591486
1848,8.7,0.49,0.57,17.8,0.052000000000000005,34.0,243.0,1.0007,2.98,0.82,9.0,5,1,0.31311357227964737
4066,7.1,0.44,0.27,8.4,0.057,60.0,160.0,0.9925700000000001,3.16,0.36,11.8,6,1,0.08588151809243506
190,6.6,0.28,0.28,8.5,0.052000000000000005,55.0,211.0,0.9962,3.09,0.55,8.9,6,1,0.19864076603532885
191,6.8,0.28,0.4,22.0,0.048,48.0,167.0,1.001,2.93,0.5,8.7,5,1,0.40217358953669186
192,6.8,0.28,0.36,8.0,0.045,28.0,123.0,0.9928,3.02,0.37,11.4,6,1,-0.018377733876943494
4614,7.1,0.33,0.18,6.3,0.094,27.0,166.0,0.99474,2.9,0.49,9.5,5,1,-0.0214729057358949
194,6.4,0.29,0.44,3.6,0.2,75.0,181.0,0.9942,3.02,0.41,9.1,5,1,0.001234358897117169
195,6.4,0.3,0.45,3.5,0.19699999999999998,76.0,180.0,0.9942,3.02,0.39,9.1,6,1,-0.0007957000120098805
196,6.4,0.29,0.44,3.6,0.19699999999999998,75.0,183.0,0.9942,3.01,0.38,9.1,5,1,0.0008350000421780582
197,6.8,0.26,0.24,7.8,0.052000000000000005,54.0,214.0,0.9961,3.13,0.47,8.9,5,1,0.12779524900162487
198,7.1,0.32,0.24,13.1,0.05,52.0,204.0,0.998,3.1,0.49,8.8,5,1,0.4206618036447481
4607,6.6,0.28,0.3,12.9,0.033,31.0,177.0,0.99479,3.12,0.39,11.2,6,1,0.3893122559493211
199,6.8,0.26,0.24,7.8,0.052000000000000005,54.0,214.0,0.9961,3.13,0.47,8.9,5,1,0.12779524900162487
200,6.8,0.27,0.26,16.1,0.049,55.0,196.0,0.9984,3.15,0.5,9.3,5,1,0.4603050696594568
4604,6.8,0.38,0.29,9.9,0.037000000000000005,40.0,146.0,0.99326,3.11,0.37,11.5,6,1,0.18442780235777181
201,7.1,0.32,0.24,13.1,0.05,52.0,204.0,0.998,3.1,0.49,8.8,5,1,0.4206618036447481
4602,6.4,0.17,0.34,13.4,0.044000000000000004,45.0,139.0,0.9975200000000001,3.06,0.43,9.1,6,1,0.39750537569105754
202,6.9,0.54,0.32,13.2,0.05,53.0,236.0,0.9973,3.2,0.5,9.6,5,1,0.30792152211146406
203,6.8,0.26,0.34,13.9,0.034,39.0,134.0,0.9949,3.33,0.53,12.0,6,1,0.38732540089303763
4598,6.5,0.36,0.31,13.55,0.053,20.0,113.0,0.99544,3.2,0.56,11.0,6,1,0.36411963102139716
4597,6.7,0.66,0.0,13.0,0.033,32.0,75.0,0.99551,3.15,0.5,10.7,6,1,0.09434464547231092
205,6.4,0.21,0.5,11.6,0.042,45.0,153.0,0.9972,3.15,0.43,8.8,5,1,0.33211928472199953
4595,7.1,0.39,0.3,9.9,0.037000000000000005,29.0,124.0,0.9941399999999999,3.07,0.42,10.9,6,1,0.1596146760489903
206,7.0,0.16,0.32,8.3,0.045,38.0,126.0,0.9958,3.21,0.34,9.2,5,1,0.02638372751724875
4593,6.5,0.36,0.31,13.55,0.053,20.0,113.0,0.99544,3.2,0.56,11.0,6,1,0.36411963102139716
4591,7.0,0.33,0.78,9.9,0.042,21.0,251.0,0.99435,3.01,0.55,11.0,6,1,0.17448636925710267
210,5.6,0.245,0.25,9.7,0.032,12.0,68.0,0.9940000000000001,3.31,0.34,10.5,5,1,0.01777094814752701
4587,8.0,0.33,0.35,10.0,0.035,22.0,108.0,0.9945700000000001,3.12,0.36,11.6,6,1,0.1418860573651092
4585,5.0,0.33,0.23,11.8,0.03,23.0,158.0,0.9932200000000001,3.41,0.64,11.8,6,1,0.2526535467717328
212,7.0,0.16,0.32,8.3,0.045,38.0,126.0,0.9958,3.21,0.34,9.2,5,1,0.02638372751724875
4583,6.4,0.23,0.37,7.9,0.05,60.0,150.0,0.9948799999999999,2.86,0.49,9.3,6,1,0.06257726544269647
189,6.5,0.28,0.28,8.5,0.047,54.0,210.0,0.9962,3.09,0.54,8.9,4,1,0.19243237367660182
186,6.7,0.24,0.41,9.4,0.04,49.0,166.0,0.9954,3.12,0.61,9.9,6,1,0.21536367899958403
185,6.8,0.29,0.56,11.9,0.043,66.0,230.0,0.9972,3.02,0.63,9.3,5,1,0.32836156824187573
184,6.8,0.26,0.56,11.9,0.043,64.0,226.0,0.997,3.02,0.63,9.3,5,1,0.3286216707008451
4678,6.6,0.285,0.49,11.4,0.035,57.0,137.0,0.9973200000000001,3.08,0.54,8.9,6,1,0.3029432906595494
4676,6.5,0.25,0.32,9.9,0.045,41.0,128.0,0.99636,3.18,0.52,9.6,6,1,0.2237384452239795
4670,6.6,0.285,0.49,11.4,0.035,57.0,137.0,0.9973200000000001,3.08,0.54,8.9,6,1,0.3029432906595494
150,7.9,0.22,0.38,8.0,0.043,46.0,152.0,0.9934,3.12,0.32,11.5,7,1,0.03500951919295915
151,7.6,0.18,0.46,10.2,0.055,58.0,135.0,0.9968,3.14,0.43,9.9,6,1,0.24250370067367502
4666,6.4,0.31,0.53,8.8,0.057,36.0,221.0,0.9964200000000001,3.17,0.44,9.1,5,1,0.22304047536900395
155,7.4,0.24,0.42,14.0,0.066,48.0,198.0,0.9979,2.89,0.42,8.9,6,1,0.4335181568451067
156,7.4,0.24,0.42,14.0,0.066,48.0,198.0,0.9979,2.89,0.42,8.9,6,1,0.4335181568451067
4657,6.0,0.29,0.41,10.8,0.048,55.0,149.0,0.9937,3.09,0.59,11.0,7,1,0.3091258572683619
4656,6.0,0.29,0.41,10.8,0.048,55.0,149.0,0.9937,3.09,0.59,10.9666666667,7,1,0.30951498458366655
4655,6.0,0.29,0.41,10.8,0.048,55.0,149.0,0.9937,3.09,0.59,10.9666666667,7,1,0.30951498458366655
4654,6.0,0.29,0.41,10.8,0.048,55.0,149.0,0.9937,3.09,0.59,10.9666666667,7,1,0.30951498458366655
161,6.4,0.22,0.56,14.5,0.055,27.0,159.0,0.998,2.98,0.4,9.1,5,1,0.39123678743052964
163,7.4,0.24,0.42,14.0,0.066,48.0,198.0,0.9979,2.89,0.42,8.9,6,1,0.4335181568451067
4580,5.7,0.2,0.24,13.8,0.047,44.0,112.0,0.9983700000000001,2.97,0.66,8.8,6,1,0.33042719876264154
164,6.7,0.24,0.35,13.1,0.05,64.0,205.0,0.997,3.15,0.5,9.5,5,1,0.4490756438752774
166,8.4,0.27,0.46,8.7,0.048,39.0,197.0,0.9974,3.14,0.59,9.6,6,1,0.2028665805142246
168,7.5,0.29,0.31,8.95,0.055,20.0,151.0,0.9968,3.08,0.54,9.3,5,1,0.1894154835661029
169,9.8,0.42,0.48,9.85,0.034,5.0,110.0,0.9958,2.87,0.29,10.0,5,1,0.11674718334155994
4639,6.9,0.54,0.26,12.7,0.049,59.0,195.0,0.9959600000000001,3.26,0.54,10.5,6,1,0.2852009765839608
174,7.5,0.27,0.31,17.7,0.051,33.0,173.0,0.9990000000000001,3.09,0.64,10.2,5,1,0.44154063130501275
175,6.9,0.23,0.4,7.5,0.04,50.0,151.0,0.9927,3.11,0.27,11.4,6,1,-0.029781041438324163
4635,5.8,0.345,0.15,10.8,0.033,26.0,120.0,0.9949399999999999,3.25,0.49,10.0,6,1,0.1661899747678127
4634,5.8,0.29,0.38,10.7,0.038,49.0,136.0,0.99366,3.11,0.59,11.2,6,1,0.25813122520149245
177,5.9,0.23,0.3,12.9,0.054000000000000006,57.0,170.0,0.9972,3.28,0.39,9.4,5,1,0.42200215978796973
4632,6.3,0.3,0.91,8.2,0.034,50.0,199.0,0.9939399999999999,3.39,0.49,11.7,6,1,0.06779499022907856
4630,5.7,0.25,0.32,12.2,0.040999999999999995,43.0,127.0,0.99524,3.23,0.53,10.4,7,1,0.3490762689761012
4626,6.3,0.3,0.91,8.2,0.034,50.0,199.0,0.9939399999999999,3.39,0.49,11.7,6,1,0.06779499022907856
182,6.8,0.28,0.4,22.0,0.048,48.0,167.0,1.001,2.93,0.5,8.7,5,1,0.40217358953669186
183,6.9,0.27,0.4,14.0,0.05,64.0,227.0,0.9979,3.18,0.58,9.6,6,1,0.43829658454666537
165,7.0,0.23,0.36,13.0,0.051,72.0,177.0,0.9972,3.16,0.49,9.8,5,1,0.45181333081117253
141,7.1,0.37,0.67,10.5,0.045,49.0,155.0,0.9975,3.16,0.44,8.7,5,1,0.21810604270790854
4579,6.0,0.2,0.26,14.7,0.045,53.0,125.0,0.998365,2.99,0.69,9.4,6,1,0.36349645677294573
4577,6.3,0.15,0.34,11.4,0.05,25.0,96.0,0.99754,3.21,0.49,10.0,6,1,0.23922033155782432
4530,7.3,0.28,0.54,12.9,0.049,62.0,162.5,0.9984,3.06,0.45,9.1,6,1,0.3896801708663636
4529,7.3,0.26,0.53,12.7,0.047,60.5,164.5,0.9984,3.06,0.45,9.1,6,1,0.38827895885684577
244,6.9,0.4,0.56,11.2,0.043,40.0,142.0,0.9975,3.14,0.46,8.7,5,1,0.27035856281262344
4526,5.8,0.27,0.22,12.7,0.057999999999999996,42.0,206.0,0.9946,3.32,0.38,12.3,6,1,0.36137495618704424
4525,5.8,0.13,0.22,12.7,0.057999999999999996,24.0,183.0,0.9956,3.32,0.42,11.7,6,1,0.326739995872086
4524,6.6,0.16,0.25,9.8,0.049,59.5,137.0,0.995,3.16,0.38,10.0,6,1,0.17997531832558653
4523,6.7,0.18,0.25,14.3,0.048,79.0,149.0,0.9975,3.12,0.37,9.7,5,1,0.40577920277717083
4520,5.8,0.31,0.31,7.5,0.052000000000000005,55.0,230.0,0.9949,3.19,0.46,9.8,5,1,0.12114483218491451
4519,5.8,0.13,0.22,12.7,0.057999999999999996,24.0,183.0,0.9956,3.32,0.42,11.7,6,1,0.326739995872086
249,6.1,0.41,0.14,10.4,0.037000000000000005,18.0,119.0,0.996,3.38,0.45,10.0,5,1,0.13123424142943446
251,8.5,0.26,0.21,16.2,0.07400000000000001,41.0,197.0,0.998,3.02,0.5,9.8,3,1,0.39916583022577734
4514,6.1,0.4,0.18,9.0,0.051,28.5,259.0,0.9964,3.19,0.5,8.8,5,1,0.18209319326080767
252,6.9,0.4,0.56,11.2,0.043,40.0,142.0,0.9975,3.14,0.46,8.7,5,1,0.27035856281262344
4504,6.5,0.32,0.23,8.5,0.051,20.0,138.0,0.9943,3.03,0.42,10.7,5,1,0.06922077273897403
261,6.9,0.29,0.4,19.45,0.043,36.0,156.0,0.9996,2.93,0.47,8.9,5,1,0.4322411251738715
262,6.9,0.28,0.4,8.2,0.036000000000000004,15.0,95.0,0.9944,3.17,0.33,10.2,5,1,0.04619714303717938
4501,6.6,0.54,0.21,16.3,0.055,41.0,182.0,0.9986,3.35,0.54,10.4,6,1,0.3308927234845248
263,7.2,0.29,0.4,13.6,0.045,66.0,231.0,0.9977,3.08,0.59,9.6,6,1,0.42399587550995443
265,6.9,0.29,0.4,19.45,0.043,36.0,156.0,0.9996,2.93,0.47,8.9,5,1,0.4322411251738715
4497,6.3,0.29,0.3,8.1,0.212,60.0,150.0,0.9958,3.1,0.4,9.3,5,1,0.0455772712228766
266,6.9,0.32,0.26,8.3,0.053,32.0,180.0,0.9965,3.25,0.51,9.2,6,1,0.14860756946398795
4495,6.8,0.23,0.39,16.1,0.053,71.0,194.0,0.9988,3.18,0.64,10.2,6,1,0.4474017455561129
4493,6.8,0.31,0.25,10.5,0.043,30.0,165.0,0.9972,3.36,0.55,10.55,6,1,0.288476174420458
4492,6.0,0.19,0.37,9.7,0.032,17.0,50.0,0.9932,3.08,0.66,12.0,6,1,-0.01454044069516667
270,6.9,0.32,0.26,8.3,0.053,32.0,180.0,0.9965,3.25,0.51,9.2,6,1,0.14860756946398795
272,5.8,0.25,0.26,13.1,0.051,44.0,148.0,0.9972,3.29,0.38,9.3,5,1,0.4024286051168991
274,7.0,0.29,0.54,10.7,0.046,59.0,234.0,0.9966,3.05,0.61,9.5,5,1,0.2991991999989775
275,6.6,0.19,0.41,8.9,0.046,51.0,169.0,0.9954,3.14,0.57,9.8,6,1,0.17932806351996658
276,6.7,0.2,0.41,9.1,0.044000000000000004,50.0,166.0,0.9954,3.14,0.58,9.8,6,1,0.19290730517262047
4531,7.3,0.28,0.54,12.9,0.049,62.0,162.5,0.9984,3.06,0.45,9.1,6,1,0.3896801708663636
4533,6.1,0.25,0.18,10.5,0.049,41.0,124.0,0.9963,3.14,0.35,10.5,5,1,0.19847798769663483
4535,7.3,0.26,0.53,12.7,0.047,60.5,156.0,0.9984,3.06,0.45,9.1,6,1,0.3828370504732957
4536,7.3,0.28,0.54,12.9,0.049,62.0,152.0,0.9984,3.06,0.45,9.1,6,1,0.3824838113452441
217,5.8,0.26,0.24,9.2,0.044000000000000004,55.0,152.0,0.9961,3.31,0.38,9.4,5,1,0.16220697875861442
4574,6.2,0.2,0.26,9.7,0.03,39.0,102.0,0.9908,3.08,0.56,12.9,7,1,0.040864774706666884
218,5.7,0.28,0.24,17.5,0.044000000000000004,60.0,167.0,0.9989,3.31,0.44,9.4,5,1,0.4351686270518194
221,7.2,0.685,0.21,9.5,0.07,33.0,172.0,0.9971,3.0,0.55,9.1,6,1,0.10011633914466253
4567,5.8,0.28,0.66,9.1,0.039,26.0,159.0,0.9965,3.66,0.55,10.8,5,1,0.1283994999560748
4566,8.6,0.36,0.26,11.1,0.03,43.5,171.0,0.9948,3.03,0.49,12.0,5,1,0.25877842949824886
4565,5.8,0.28,0.66,9.1,0.039,26.0,159.0,0.9965,3.66,0.55,10.8,5,1,0.1283994999560748
4563,5.6,0.26,0.27,10.6,0.03,27.0,119.0,0.9947,3.4,0.34,10.7,7,1,0.1778209942684943
4562,5.6,0.18,0.3,10.2,0.027999999999999997,28.0,131.0,0.9954,3.49,0.42,10.8,7,1,0.15378514117431658
225,7.1,0.24,0.41,17.8,0.046,39.0,145.0,0.9998,3.32,0.39,8.7,5,1,0.4398521755856112
4559,6.9,0.22,0.32,9.3,0.04,22.0,110.0,0.9958,3.34,0.54,10.7,7,1,0.09035244558971829
227,7.1,0.25,0.32,10.3,0.040999999999999995,66.0,272.0,0.9969,3.17,0.52,9.1,6,1,0.2806678507138336
4557,6.1,0.37,0.46,12.0,0.042,61.0,210.0,0.997,3.17,0.59,9.7,6,1,0.36032032768538175
4555,6.8,0.45,0.3,11.8,0.094,23.0,97.0,0.997,3.09,0.44,9.6,5,1,0.19714950714963175
215,5.8,0.26,0.24,9.2,0.044000000000000004,55.0,152.0,0.9961,3.31,0.38,9.4,5,1,0.16220697875861442
229,7.1,0.24,0.41,17.8,0.046,39.0,145.0,0.9998,3.32,0.39,8.7,5,1,0.4398521755856112
4552,6.4,0.55,0.26,9.6,0.027000000000000003,20.0,104.0,0.9924,3.22,0.73,13.1,6,1,0.01636001745546097
231,8.3,0.28,0.4,7.8,0.040999999999999995,38.0,194.0,0.9976,3.34,0.51,9.6,6,1,0.11347414709033385
232,8.2,0.27,0.39,7.8,0.039,49.0,208.0,0.9976,3.31,0.51,9.5,6,1,0.12315681533024514
4549,6.9,0.28,0.37,9.1,0.037000000000000005,16.0,76.0,0.9948,3.05,0.54,11.1,5,1,0.0004990488639959773
4548,6.4,0.46,0.22,14.7,0.047,51.0,183.0,0.998275,3.39,0.6,10.5,5,1,0.3560948290188001
233,7.2,0.23,0.38,14.3,0.057999999999999996,55.0,194.0,0.9979,3.09,0.44,9.0,6,1,0.4617658031755018
